alpha,beta,energy-per-particle[au],time[s],variance
1.2,1.8,1.7099222790250528,13.641,4.573789327926285
1.1586089835301285,1.793949467693662,1.6574682135512016,14.142,20.330698766251253
1.122658500492253,1.788827776140859,1.657498791465412,13.461,3.3885027867197888
1.0893513649302562,1.7837655745973187,1.6771487805445313,13.461,3.350093984227895
1.0610353865985558,1.7785394428492045,1.5656694210565802,13.545,1.4380781867366252
1.0364204888497777,1.774951770643014,1.5830853272740844,14.038,2.848657894096151
1.0143308451331055,1.7710634542781047,1.6632501565771043,13.508,7.096699145842885
0.984542607533349,1.7656064794786588,1.6114337169027844,13.604,2.3179978896341336
0.9624955564179739,1.7611419277535982,1.6288495736930448,18.016,3.1175479341777326
0.938757585862508,1.7564306679379305,1.575786752256982,14.235,1.968611903249725
0.9175231834070181,1.7521885344332584,1.6426479686324496,14.039,2.276792500926609
0.8979263436449537,1.7477814918225065,1.558877516228295,14.273,2.672255319909091
0.887753844480727,1.7438704811342698,1.6345117569419276,14.679,2.6822427392729917
0.8726139965336223,1.739108942433808,1.5422497526726353,14.279,2.5464983055119124
0.8611506662479724,1.735930989067936,1.597346918831217,14.001,2.741798847032655
0.8454448294764857,1.7313445976263055,1.631642476470741,13.647,5.643661003009248
0.8261040894230584,1.7261302386384658,1.5617822668017172,14.435,1.9051347734124953
0.8119366941205096,1.722353258510388,1.549043652376434,13.897,1.2256647704543795
0.8124990686740771,1.7198090406500648,1.5257746725297128,14.056,0.7590008976526654
0.8153962651003387,1.717527100460075,1.6342795209430425,14.68,2.9093698767487464
0.8226221022482983,1.7131436716840156,1.5242620255314667,14.774,1.5759921218723196
0.812998100253817,1.7100135990932293,1.571350958996152,13.709,1.698149095323389
0.8046605651701992,1.7064156101672647,1.5534230541649272,13.861,2.0659651563403205
0.8045463729948743,1.702921099609974,1.5279400841658917,13.718,1.0151468288501526
0.8039938806030303,1.7003910150530406,1.5314634068945385,13.776,1.3104721612086667
0.8112740018142354,1.6977058033899879,1.5346984204295129,14.241,1.08188367913964
0.8135067003020098,1.6947703560612362,1.5496743138522993,15.153,1.731903041169895
0.8087155279719656,1.691596811545534,1.538198498091677,18.133,2.342664893758844
0.8094692569189653,1.688444796422275,1.5741727923211415,14.247,2.337450196736814
0.7960746825174132,1.6842888458992196,1.5872169367755211,14.916,2.055485466929378
0.7926834430725263,1.680384737134758,1.560157612749913,14.54,2.35254287294139
0.7963895925657685,1.6767580916099831,1.509565742703468,14.081,1.3247350863615495
0.7951924756709935,1.6738167215858506,1.5743063145737588,14.281,2.3260186715228848
0.7925476071442544,1.6701000264120693,1.5441575582741807,14.181,1.5917359647479667
0.7870461226179218,1.666950636047231,1.6058699540436414,14.116,1.7415693286024947
0.7909313547910526,1.6633598417189308,1.5764456913065168,14.692,1.4046673098534246
0.7962457201383845,1.6597848928517716,1.5264890345354576,15.826,1.1900801073089067
0.7919451132267468,1.6569353964113795,1.538231469855418,13.565,0.9994834532509138
0.8004075593901967,1.6541043926541328,1.5959598717710397,14.982,2.36135890291491
0.7889605836813286,1.6500585810808936,1.5193858820988384,14.309,1.0130653725476382
0.7913158514747413,1.6472076276295275,1.5647958065084935,13.53,1.5621042694183789
0.7885016468920965,1.6436474093607207,1.6039320295289143,13.627,1.9934866490729828
